Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
1,48.56,0.186,1,1,3,Asian,1.358,1,1,0,1,ByOtherMeans,150,0,1
1,21.58,1.852,1,1,7,White,0.971,1,1,2,1,ByBirth,80,0,1
1,72.47,3.929,0,1,8,White,1.475,1,0,2,1,ByBirth,232,807,1
1,17.73,0.889,1,0,7,Black,0.682,1,0,0,1,ByOtherMeans,0,0,1
1,21.34,1.388,0,1,9,White,1.056,1,1,0,1,ByBirth,408,350,1
1,76.75,4.279,1,1,0,Asian,1.374,1,1,0,1,ByBirth,500,1719,1
0,25.48,11.902,1,1,8,White,1.445,0,1,0,1,ByBirth,80,0,1
1,13.75,1.05,1,1,3,Latino,0.932,1,0,1,1,ByBirth,200,0,1
1,20.08,0.0,1,1,1,Asian,0.765,1,1,0,1,ByBirth,0,0,1
1,48.62,15.628,1,1,8,Asian,0.632,1,1,1,1,ByBirth,80,0,1
1,28.04,14.374,1,1,2,White,1.594,1,1,0,1,ByBirth,311,984,1
1,41.91,2.049,1,1,0,Other,1.753,1,1,1,1,ByBirth,500,2062,1
1,65.57,0.62,1,1,3,Black,1.046,1,1,0,1,ByBirth,80,1760,1
0,29.56,3.506,1,1,9,Black,0.621,1,1,0,1,ByBirth,93,386,1
1,27.96,5.638,1,1,8,White,1.653,1,1,0,1,ByBirth,0,0,1
1,34.55,0.0,1,1,7,White,1.152,0,1,0,1,ByBirth,181,5000,1
1,36.95,1.674,0,1,13,White,1.037,1,0,1,1,ByOtherMeans,340,632,1
1,44.91,0.705,1,1,0,Black,1.547,1,1,0,1,ByBirth,300,0,1
1,28.5,4.601,0,1,9,Black,0.66,1,1,0,1,ByBirth,50,0,1
1,17.08,0.0,1,0,4,White,1.742,1,1,0,1,ByBirth,0,2687,1
1,15.24,0.418,1,1,4,White,1.688,1,0,0,1,ByBirth,431,0,1
1,43.96,2.988,0,0,7,White,1.515,1,1,0,1,ByBirth,20,39,1
1,26.73,0.974,1,1,9,White,0.758,1,0,0,1,ByBirth,120,0,1
1,44.56,0.0,1,1,9,Asian,0.913,1,1,1,1,ByBirth,200,830,1
0,13.75,0.0,0,1,4,White,1.293,1,1,0,1,ByBirth,0,5,1
0,31.16,3.043,1,1,3,Black,1.1,1,0,0,1,ByBirth,520,0,1
1,47.01,0.0,1,1,4,White,0.899,1,1,0,1,ByBirth,0,1196,1
0,47.16,2.668,0,1,1,Latino,1.732,1,1,0,1,ByBirth,340,0,1
1,32.73,9.981,0,1,4,Black,1.237,0,1,0,1,ByBirth,60,419,1
1,49.0,10.004,1,1,4,Black,0.844,1,1,2,1,ByBirth,117,0,1
0,25.39,0.0,1,1,8,Asian,1.646,1,1,0,1,ByBirth,70,0,1
0,52.36,1.045,1,1,13,Asian,0.784,1,1,0,1,ByBirth,80,684,1
0,23.52,1.223,1,1,13,Black,0.727,1,1,2,1,ByBirth,0,0,1
0,53.5,3.259,0,1,0,White,1.179,0,1,0,1,ByBirth,0,2255,1
0,65.29,2.904,0,1,9,Black,1.066,1,1,0,1,ByBirth,0,159,1
1,24.43,2.576,1,0,1,White,1.467,1,1,0,1,ByBirth,0,0,1
1,27.38,1.312,1,1,8,White,1.531,1,1,1,1,ByOtherMeans,371,0,1
1,71.72,0.265,1,1,2,White,1.723,1,1,0,1,ByBirth,150,37,1
1,17.04,4.022,0,1,11,Asian,0.9,1,0,2,1,ByBirth,395,1903,1
1,29.9,1.053,0,1,7,Black,0.92,1,1,2,1,ByBirth,300,0,1
1,19.06,9.791,1,1,1,Asian,1.331,0,0,0,1,ByBirth,250,0,1
1,33.15,13.36,1,1,8,White,0.946,1,1,0,1,ByBirth,0,0,1
0,41.77,8.359,1,1,2,Other,1.299,1,0,2,1,Temporary,500,340,1
0,64.22,0.008,0,1,4,Black,1.769,1,0,0,1,ByBirth,0,378,1
1,36.31,1.627,1,0,9,White,1.613,1,1,1,1,ByBirth,333,4963,1
1,42.02,0.0,1,0,3,White,1.217,1,1,1,1,ByBirth,440,215,1
1,20.03,11.633,1,1,9,White,0.934,1,1,0,1,ByBirth,260,760,1
1,33.03,3.491,0,1,4,Latino,1.621,1,0,0,1,ByBirth,0,98,1
1,59.78,22.929,1,0,4,White,0.686,0,0,0,1,ByOtherMeans,60,53,1
1,76.75,2.443,1,0,4,White,0.791,1,0,1,1,ByBirth,99,0,1
1,47.75,0.401,0,1,9,Black,1.432,1,1,0,1,ByBirth,120,3460,1
0,24.98,18.37,1,1,6,White,1.076,1,1,1,1,ByBirth,300,0,1
1,13.75,1.629,0,1,8,Black,1.466,1,0,0,1,ByBirth,93,949,1
0,76.75,6.982,1,1,9,Black,1.28,1,1,0,1,ByBirth,80,741,1
1,35.05,0.0,1,1,8,Black,1.048,1,0,0,1,ByBirth,0,0,1
1,22.56,0.0,1,1,4,White,1.188,1,1,0,1,ByBirth,0,214,1
1,17.99,3.331,1,0,2,Black,1.054,0,1,1,1,ByBirth,200,0,1
1,13.75,2.208,1,1,4,White,1.722,1,1,0,1,ByOtherMeans,360,68,1
0,22.99,1.481,1,0,10,White,1.534,1,1,0,1,ByBirth,60,1335,1
1,39.88,0.048,0,1,9,Black,0.899,0,1,0,1,ByBirth,260,0,1
1,24.75,12.221,0,1,2,White,1.243,1,1,2,1,ByBirth,88,0,1
1,40.43,0.0,1,1,4,Asian,1.48,1,0,0,1,ByBirth,440,0,1
1,16.85,6.542,1,1,11,White,1.769,0,1,0,1,ByBirth,0,938,1
0,28.5,2.059,1,1,12,White,1.204,1,1,0,1,ByBirth,50,0,1
1,52.4,0.739,1,1,13,White,1.482,1,1,2,1,ByBirth,0,0,1
1,52.06,1.124,1,0,8,Black,1.409,1,0,1,1,ByBirth,0,545,1
0,42.81,0.0,0,1,9,Asian,1.274,1,0,1,1,ByOtherMeans,80,196,1
0,57.55,0.0,0,0,4,Black,0.893,1,0,0,1,ByOtherMeans,154,2009,1
1,39.88,1.19,1,1,13,Black,0.739,1,1,0,1,ByBirth,0,238,1
0,26.09,1.507,1,1,13,Other,1.69,1,1,0,1,ByBirth,140,2865,1
0,26.58,13.876,0,1,13,Black,1.387,1,1,1,1,ByBirth,32,0,1
1,38.32,0.598,1,1,13,Black,1.102,1,1,1,1,ByBirth,80,0,1
1,18.61,17.248,1,1,4,White,0.851,1,1,0,1,ByBirth,240,0,1
1,31.24,4.289,0,0,2,Black,0.666,1,1,0,1,ByOtherMeans,0,482,1
1,19.1,2.776,1,1,2,White,1.367,1,0,0,1,ByBirth,0,1279,1
1,24.45,0.0,1,1,1,White,1.78,1,1,0,1,ByBirth,100,425,1
1,50.57,0.0,0,1,7,Asian,0.909,1,0,2,1,ByBirth,232,0,1
0,19.08,3.592,0,1,9,White,1.031,0,1,0,1,ByBirth,100,0,1
0,73.23,2.924,0,1,4,Black,0.611,1,1,2,1,ByBirth,408,4151,1
1,19.75,0.218,0,0,9,Latino,1.54,1,1,0,1,ByBirth,0,0,1
1,24.52,0.0,1,0,3,Black,1.577,0,1,0,1,ByBirth,216,0,1
1,18.39,22.621,1,0,13,Black,0.718,0,1,0,1,ByBirth,150,3532,1
0,20.81,0.0,1,0,1,White,1.592,1,1,1,1,ByBirth,450,945,1
0,70.52,6.624,1,1,7,Black,0.963,1,1,0,1,ByBirth,0,1165,1
1,13.75,5.109,1,1,9,White,1.611,1,1,0,1,ByBirth,117,481,1
1,20.02,5.6,1,1,2,White,1.376,1,1,0,1,ByBirth,0,0,1
1,25.76,0.0,1,1,7,White,0.68,1,0,2,1,ByBirth,128,3808,1
1,46.24,2.508,1,1,8,Asian,1.629,1,1,1,1,ByOtherMeans,381,2587,1
1,38.53,2.158,1,1,7,White,0.839,1,1,0,1,ByBirth,120,41,1
1,40.05,0.0,1,1,4,Black,1.08,1,1,0,1,ByBirth,0,39,1
0,58.88,0.0,1,1,7,White,1.306,1,1,0,1,ByBirth,120,1011,1
0,44.97,1.486,0,1,9,White,1.292,1,1,0,1,ByBirth,393,1228,1
1,55.04,12.445,0,1,6,Asian,1.329,1,1,0,1,ByOtherMeans,440,888,1
0,47.88,0.0,0,1,8,White,1.418,1,1,0,1,ByBirth,156,2256,1
1,17.93,0.0,1,1,8,Asian,1.554,1,1,1,1,ByBirth,280,0,1
0,15.55,0.0,1,0,4,Black,1.133,1,0,1,1,ByBirth,195,204,1
1,27.22,2.408,1,1,13,Asian,1.166,1,1,0,1,ByBirth,100,3506,1
1,46.92,1.001,1,1,4,Black,1.782,1,1,0,1,ByBirth,96,0,1
1,70.33,0.662,1,1,4,White,1.381,1,1,0,1,ByBirth,88,1783,1
0,30.22,6.808,0,1,3,Black,1.458,1,1,1,1,ByBirth,228,4001,1
1,41.97,0.0,1,0,7,White,1.456,1,1,1,1,ByBirth,280,4397,1
1,13.75,6.553,0,1,8,White,1.249,1,1,0,1,ByBirth,0,0,1
0,19.3,3.679,1,1,7,Other,0.61,1,1,0,1,ByBirth,100,149,1
1,70.89,4.535,1,1,13,White,1.598,0,1,0,1,ByBirth,303,1810,1
0,13.75,0.871,1,0,4,White,0.981,1,0,0,1,ByBirth,0,417,1
1,25.38,14.187,1,1,6,Black,0.711,1,0,0,1,ByBirth,560,0,1
0,53.38,5.682,1,1,8,White,0.706,1,1,0,1,ByBirth,370,0,1
0,21.99,2.356,0,1,7,Other,0.684,1,1,0,1,ByBirth,22,1192,1
1,34.97,2.815,1,1,4,Black,1.786,1,0,2,1,ByBirth,80,3540,1
1,13.75,1.219,1,1,12,White,1.41,1,1,0,1,ByBirth,108,149,1
0,26.67,5.318,1,1,9,Black,1.737,1,1,1,1,ByBirth,290,3612,1
1,52.25,4.128,0,1,4,White,1.791,1,0,0,1,ByBirth,0,2538,1
1,76.75,0.0,1,1,4,White,1.493,1,1,0,1,ByBirth,560,336,1
0,15.93,9.522,1,1,0,White,1.242,1,1,1,1,ByBirth,333,207,1
1,68.36,0.0,0,1,9,White,1.107,1,1,0,1,ByBirth,0,301,1
0,28.09,0.0,1,1,3,Black,1.26,1,1,0,1,Temporary,400,0,1
1,21.03,0.988,1,1,9,White,1.232,1,1,0,1,ByBirth,0,0,1
1,33.74,3.142,0,1,2,Other,0.79,1,1,0,1,ByOtherMeans,500,0,1
0,68.39,0.879,1,0,13,White,1.446,1,1,0,1,ByBirth,239,19,1
1,23.42,0.0,1,1,4,White,0.716,1,1,0,1,ByBirth,180,1382,1
1,52.62,0.0,1,1,9,Asian,1.265,1,1,0,1,ByBirth,80,2582,1
0,36.25,3.176,0,1,7,White,0.678,1,0,0,1,ByOtherMeans,128,156,1
1,33.48,0.259,1,1,8,Black,0.773,1,1,2,1,ByBirth,410,1445,1
1,21.74,0.347,0,1,13,White,0.621,1,1,1,1,ByBirth,0,5000,1
1,22.12,0.0,1,1,9,White,1.613,1,1,0,1,ByBirth,96,5000,1
1,65.43,1.846,1,1,1,White,0.936,1,1,0,1,ByBirth,80,0,1
1,39.15,2.627,1,1,3,Latino,1.678,1,1,0,1,ByBirth,232,4099,1
1,68.3,4.951,1,0,1,Other,1.197,0,1,0,1,ByBirth,434,0,1
1,18.08,9.117,1,1,13,White,1.55,0,0,1,1,ByBirth,487,1491,1
1,42.47,2.192,0,1,0,Black,0.89,1,1,0,1,ByBirth,380,312,1
1,73.95,16.466,1,0,6,White,0.671,1,1,0,1,ByBirth,120,2092,1
0,53.86,7.749,1,1,9,Asian,1.192,1,1,0,1,ByBirth,375,0,1
1,17.2,5.286,0,0,0,White,1.725,1,0,0,1,ByBirth,160,553,1
1,33.45,2.563,1,1,13,Black,1.706,0,1,1,1,ByBirth,216,0,1
1,50.05,0.803,1,1,2,Black,1.234,1,1,1,1,ByBirth,32,307,1
1,29.35,3.77,0,1,7,White,1.021,1,1,0,1,ByBirth,240,4532,1
0,26.59,12.639,1,1,9,White,0.972,1,1,0,1,ByBirth,60,863,1
1,26.47,0.0,1,0,9,Black,1.797,1,1,1,1,ByBirth,0,429,1
1,21.93,0.0,1,1,9,Black,0.989,1,0,2,1,ByBirth,80,0,1
0,16.44,5.335,1,1,4,White,1.147,1,1,2,1,ByBirth,195,1656,1
1,75.95,9.51,1,1,7,Latino,0.892,1,1,0,1,ByBirth,60,1385,1
1,17.84,0.0,1,1,13,Black,1.457,1,0,0,1,ByBirth,0,14,1
1,13.75,1.399,1,1,13,Black,1.419,0,1,1,1,ByOtherMeans,128,0,1
0,38.59,1.7,1,1,13,Other,0.863,1,0,2,1,ByBirth,129,2530,1
0,57.68,0.689,1,1,0,White,0.945,1,1,0,1,ByBirth,320,3604,1
1,35.83,0.0,1,1,11,Black,1.693,1,1,0,1,ByBirth,144,5000,1
0,28.37,0.0,1,1,13,White,1.526,1,1,0,1,ByBirth,440,1207,1
1,27.65,1.623,0,1,13,White,0.952,1,0,1,1,ByBirth,290,0,1
1,18.79,0.0,1,1,13,White,1.401,1,1,1,1,ByBirth,340,4740,1
1,22.31,3.223,0,1,4,Black,0.876,1,0,0,1,ByBirth,20,0,1
1,14.91,0.0,1,1,9,White,1.617,1,1,0,1,ByBirth,200,624,1
1,13.75,3.578,1,1,0,White,1.522,1,1,1,1,ByBirth,230,0,1
0,19.17,2.056,1,1,3,White,1.141,1,1,0,1,ByBirth,80,3587,1
1,61.59,5.624,1,1,13,Black,0.72,1,1,0,1,ByBirth,154,263,1
0,20.56,0.0,1,1,10,Black,0.9,1,1,2,1,ByOtherMeans,225,4097,1
0,18.92,2.246,0,1,8,White,1.731,0,0,0,1,ByBirth,70,1176,1
1,59.69,1.729,1,1,0,Black,1.466,1,1,0,1,ByBirth,120,0,1
0,20.65,1.924,1,1,13,White,0.75,1,0,0,1,ByBirth,260,346,1
0,26.66,1.232,0,1,4,White,1.173,1,1,0,1,ByBirth,300,2232,1
1,21.3,0.233,1,1,13,White,1.643,0,1,1,1,ByBirth,0,0,1
0,49.0,2.683,0,1,9,Black,1.188,1,0,0,1,ByBirth,195,0,1
1,43.82,0.948,1,1,2,White,1.298,1,0,0,1,ByBirth,0,0,1
1,31.21,1.542,0,0,4,Asian,0.9,1,1,2,1,ByBirth,216,2003,1
1,51.47,4.679,1,1,2,Asian,0.884,1,1,0,1,ByBirth,99,4456,1
0,16.96,0.024,1,0,9,Other,0.693,1,1,2,1,ByBirth,140,0,1
0,48.27,0.0,0,1,6,White,1.739,1,1,0,1,ByBirth,228,0,1
1,28.07,2.56,1,1,4,White,0.98,1,0,2,1,ByBirth,500,197,1
0,25.28,6.361,1,1,3,White,1.009,1,1,1,1,ByBirth,0,0,1
0,76.75,3.126,1,1,7,Black,1.352,1,1,2,1,Temporary,711,2604,1
1,49.04,0.0,1,0,4,Black,0.96,1,1,0,1,ByBirth,60,132,1
1,46.16,0.611,1,1,2,Black,1.728,1,1,0,1,ByBirth,80,4154,1
1,28.27,6.824,0,1,3,White,0.958,1,0,2,1,ByBirth,840,1201,1
0,27.24,13.238,1,1,11,White,1.607,1,0,1,1,ByBirth,230,4747,1
1,64.82,0.474,1,0,9,Asian,1.471,0,1,0,1,ByBirth,0,2500,1
1,14.75,1.775,1,1,10,Black,0.828,0,1,0,1,ByBirth,0,2840,1
1,16.41,1.954,0,1,9,White,1.585,1,1,0,1,ByBirth,200,844,1
0,16.39,1.529,1,1,13,White,0.978,0,1,0,1,ByBirth,0,920,1
0,33.85,2.655,0,1,8,Other,1.371,1,1,0,1,ByOtherMeans,180,0,1
1,45.51,2.791,1,1,1,White,1.697,1,1,2,1,ByBirth,0,4684,1
1,28.12,1.226,1,1,7,White,1.197,1,1,2,1,ByBirth,100,2250,1
1,39.05,0.0,1,1,9,White,1.547,1,1,1,1,ByBirth,300,957,1
1,22.93,2.557,1,1,0,White,1.507,1,0,0,1,ByBirth,0,151,1
1,30.14,1.871,0,1,13,Other,1.0,1,1,2,1,ByBirth,120,3710,1
1,25.5,0.0,1,0,9,White,1.07,0,0,1,1,ByBirth,450,0,1
1,31.07,17.833,0,1,13,Black,1.659,1,1,0,1,ByBirth,120,2462,1
1,38.72,6.907,0,1,7,White,1.32,0,1,0,1,ByBirth,300,3343,1
1,33.71,3.614,0,1,3,Black,1.0,1,1,1,1,ByOtherMeans,49,812,1
1,30.1,4.83,0,1,8,White,0.741,0,1,2,1,ByBirth,80,0,1
1,64.28,0.091,1,1,3,White,1.659,1,1,0,1,ByBirth,0,0,1
1,13.91,1.283,1,0,4,Black,1.769,1,1,0,1,ByBirth,260,4151,1
1,29.95,0.88,1,1,3,White,0.986,1,0,0,1,ByBirth,80,2708,1
1,13.75,0.0,1,1,7,Black,0.675,0,1,2,1,ByBirth,211,0,1
1,40.25,10.173,1,1,13,Black,0.885,0,1,0,1,ByBirth,228,0,1
0,20.78,0.821,1,1,7,Asian,1.77,1,0,0,1,ByBirth,80,0,1
1,28.18,0.0,0,0,7,White,1.488,1,1,2,1,ByBirth,440,0,1
0,30.08,8.718,0,1,4,White,1.016,1,1,1,1,ByBirth,88,3043,1
1,30.63,2.196,1,1,7,Black,0.626,1,1,1,1,ByOtherMeans,711,0,1
0,62.93,0.153,1,0,4,Black,1.688,1,1,2,1,Temporary,22,4150,1
1,65.24,1.7,1,1,4,Black,1.48,1,0,1,1,ByBirth,160,0,1
1,47.98,4.657,1,1,4,White,1.216,1,0,0,1,ByBirth,300,67,1
0,39.78,1.951,1,1,3,Black,0.904,0,1,2,1,ByBirth,40,0,1
0,14.62,0.589,1,1,4,White,1.058,1,1,0,1,ByBirth,240,0,1
1,60.27,0.547,1,1,3,Black,0.933,1,1,0,1,ByBirth,49,3096,1
1,17.52,0.0,0,0,0,White,0.793,1,1,0,1,ByBirth,0,1685,1
1,19.62,7.041,1,1,9,White,1.569,1,1,1,1,ByOtherMeans,80,0,1
1,32.88,2.926,1,0,7,White,0.703,1,1,0,1,ByBirth,434,49,1
0,22.68,15.631,1,0,13,White,1.716,1,1,0,1,ByBirth,711,0,1
1,22.11,3.707,1,1,10,White,1.126,1,1,0,1,ByBirth,43,0,1
0,36.3,0.0,1,1,7,Black,1.496,1,1,0,1,ByBirth,519,536,1
1,24.92,1.682,1,1,2,White,0.962,1,1,0,1,ByBirth,450,757,1
0,30.93,0.0,1,1,2,Black,1.355,1,1,1,1,ByBirth,204,62,1
1,36.46,5.145,1,1,9,White,1.229,1,1,2,1,ByBirth,0,159,1
0,17.52,0.0,1,1,8,White,1.343,0,1,2,1,ByBirth,393,0,1
1,17.94,3.846,1,1,9,Black,1.041,1,1,0,1,ByBirth,250,0,1
1,50.08,0.0,1,1,13,White,1.138,1,1,1,1,ByBirth,260,123,1
0,50.24,0.0,0,1,9,White,1.576,1,1,0,1,ByOtherMeans,0,1390,1
0,20.63,5.368,1,0,4,Black,1.071,1,1,0,1,ByBirth,0,1130,1
1,22.28,3.971,1,1,13,Latino,1.191,1,1,0,1,ByBirth,100,0,1
0,23.2,9.74,1,1,8,Asian,1.392,1,1,2,1,ByBirth,73,183,1
1,39.63,0.865,1,0,1,White,0.69,1,1,0,1,ByBirth,181,0,1
0,22.23,1.427,1,1,3,Black,0.677,1,1,1,1,ByBirth,96,194,1
1,52.56,1.351,1,1,9,White,0.632,1,1,1,1,ByBirth,0,0,1
1,53.5,5.938,1,1,8,Black,0.74,1,1,0,1,ByBirth,128,4814,1
1,29.08,0.953,1,1,3,White,0.938,1,1,0,1,ByBirth,0,0,1
1,13.75,7.242,1,0,8,White,0.995,1,1,1,1,ByBirth,0,91,1
1,13.75,0.291,1,1,4,Black,1.629,1,0,1,1,Temporary,80,0,1
0,14.23,2.242,0,1,9,Black,0.702,1,1,0,1,ByBirth,100,3510,1
1,22.61,17.348,1,0,13,White,1.527,1,1,0,1,ByOtherMeans,232,0,1
1,41.56,2.977,1,1,1,Black,0.838,1,1,0,1,Temporary,140,35,1
0,18.93,5.261,1,0,11,Other,0.711,1,0,0,1,ByOtherMeans,0,2171,1
1,31.11,3.435,1,1,8,Latino,1.753,1,0,0,1,ByBirth,100,29,1
1,57.12,16.212,1,1,7,White,1.604,1,1,1,1,ByBirth,100,4029,1
1,33.89,0.136,1,1,13,White,1.761,1,0,0,1,ByBirth,0,667,1
1,59.99,1.254,1,1,9,Other,0.94,1,1,1,1,ByBirth,40,0,1
1,24.4,2.089,1,1,4,Other,0.869,1,1,0,1,ByBirth,120,0,1
0,27.18,0.0,1,1,4,White,1.776,1,1,1,1,ByOtherMeans,434,0,1
0,50.25,1.755,1,1,8,White,0.974,1,1,0,1,ByBirth,154,4106,1
1,26.25,7.106,0,0,4,Other,0.785,1,1,0,1,ByBirth,120,3615,1
1,15.8,4.404,0,1,4,White,1.341,1,1,0,1,ByBirth,440,2299,1
0,35.0,2.043,1,1,3,White,0.668,1,1,1,1,ByBirth,0,0,1
1,25.1,1.574,1,0,2,White,1.422,1,1,0,1,ByOtherMeans,181,0,1
1,39.57,1.764,1,1,3,White,1.65,1,1,1,1,ByBirth,100,997,1
1,51.99,0.01,1,1,13,White,1.032,1,1,0,1,ByBirth,432,45,1
0,33.05,2.988,0,1,4,White,1.19,1,1,2,1,ByBirth,100,1551,1
1,35.72,11.208,1,1,8,White,0.703,1,1,0,1,ByBirth,80,18,1
1,45.51,0.552,1,1,4,Black,0.979,1,0,0,1,ByBirth,49,0,1
0,29.73,4.527,1,1,8,Other,1.646,1,1,0,1,ByBirth,711,0,1
0,76.75,1.664,1,0,4,Black,0.962,1,1,0,1,ByBirth,30,284,1
0,29.49,1.599,1,0,9,White,1.098,1,1,0,1,ByBirth,280,506,1
1,32.9,0.102,1,0,0,Black,1.145,1,1,0,1,ByBirth,0,265,1
1,41.67,2.007,1,1,7,Other,1.517,1,1,0,1,ByBirth,80,0,1
0,15.51,13.474,1,0,7,White,1.726,1,1,0,1,ByBirth,380,2030,1
0,16.08,0.0,1,1,0,Black,1.138,1,1,0,1,ByBirth,393,0,1
0,50.19,9.789,1,0,4,White,1.177,1,1,1,1,ByBirth,280,578,1
0,30.19,0.0,1,1,2,White,1.382,1,0,0,1,ByOtherMeans,380,2956,1
1,42.78,6.654,0,0,7,Latino,0.933,1,1,2,1,ByBirth,230,0,1
0,34.94,3.726,1,1,11,White,0.79,1,1,0,1,ByBirth,0,0,1
1,71.19,2.846,1,1,9,Other,1.25,1,1,0,1,ByBirth,0,217,1
1,17.24,0.0,1,1,8,White,1.478,1,0,0,1,ByBirth,88,1367,1
1,48.53,2.0,1,1,0,White,1.021,1,1,0,1,ByBirth,100,4130,1
1,18.43,0.0,1,1,7,White,1.513,1,1,0,1,ByBirth,220,5000,1
1,61.34,0.0,1,1,0,White,0.658,1,1,1,1,Temporary,491,183,1
0,70.21,0.0,1,1,13,Black,1.798,1,1,0,1,ByBirth,216,1044,1
1,60.77,2.645,1,1,7,White,1.257,1,1,1,1,ByBirth,370,1612,1
1,29.57,8.301,1,0,4,Black,1.171,1,0,1,1,ByBirth,160,508,1
1,16.99,3.37,1,0,13,White,0.857,1,0,1,1,ByBirth,29,0,1
0,45.02,0.0,1,1,10,Black,1.231,1,0,0,1,ByBirth,160,314,1
1,21.0,1.61,1,1,3,White,0.859,1,1,0,1,ByBirth,0,1354,1
0,25.42,0.0,1,1,13,Black,1.466,1,1,1,1,ByBirth,80,0,1
0,29.82,15.045,1,1,1,Black,1.481,1,1,0,1,ByBirth,200,0,1
1,72.65,8.378,1,1,1,Black,1.743,1,1,0,1,ByOtherMeans,0,185,1
1,22.55,6.57,1,1,2,White,1.582,1,1,1,1,ByBirth,0,470,1
0,20.99,6.563,0,1,9,Black,1.736,1,1,0,1,ByBirth,120,0,1
1,19.92,14.025,1,0,13,Other,1.299,1,1,0,1,ByBirth,0,1809,1
1,22.17,0.0,1,1,13,Black,0.605,1,0,1,1,ByBirth,340,0,1
0,18.78,0.226,1,1,8,Black,0.607,1,1,0,1,ByBirth,450,2135,1
1,28.98,1.249,1,1,13,White,1.212,1,0,1,1,ByBirth,371,0,1
1,13.75,0.754,0,1,6,Black,0.769,1,1,2,1,ByBirth,0,0,1
1,21.51,0.0,1,1,6,White,1.402,1,1,0,1,ByBirth,150,675,1
1,25.57,1.4,1,1,9,Black,0.684,1,1,0,1,ByBirth,0,3989,1
1,13.75,1.341,1,1,9,White,1.682,1,1,0,1,ByBirth,80,0,1
0,29.68,0.0,0,1,0,White,1.663,1,1,2,1,ByBirth,260,3474,1
1,17.22,1.737,1,1,13,White,1.056,1,1,0,1,ByBirth,180,0,1
0,19.31,0.0,1,1,2,White,0.876,1,1,0,1,ByBirth,100,3493,1
1,43.54,0.0,1,1,13,Other,1.514,1,1,0,1,ByBirth,450,3529,1
1,22.75,0.722,1,1,4,White,1.715,1,1,0,1,ByBirth,100,2593,1
1,27.5,0.705,0,1,1,White,0.823,1,1,1,1,ByBirth,100,314,1
1,15.47,3.564,1,1,13,Asian,1.457,1,1,1,1,ByBirth,240,0,1
1,29.73,15.02,1,1,4,Black,1.678,1,1,0,1,ByBirth,100,0,1
0,27.88,4.034,1,0,13,White,0.683,0,1,0,1,ByBirth,160,0,1
0,26.76,4.149,1,1,4,White,1.721,1,1,0,1,ByBirth,0,0,1
1,20.91,6.038,1,1,9,White,0.628,1,1,0,1,ByOtherMeans,108,4899,1
0,21.61,6.313,1,1,3,Black,1.58,1,1,1,1,ByBirth,100,0,1
1,60.41,0.0,1,1,8,Other,1.208,1,0,1,1,ByBirth,50,4002,1
0,24.36,28.0,1,0,13,Black,1.646,1,1,0,1,ByBirth,80,126,1
1,45.35,2.24,1,1,13,Other,1.499,1,0,1,1,ByBirth,80,1004,1
1,24.9,0.0,0,1,8,Other,1.607,1,1,1,1,ByBirth,164,2690,1
1,40.79,0.0,0,0,8,White,0.759,1,1,2,1,ByBirth,0,0,1
1,13.75,6.088,1,1,1,White,0.748,1,1,0,1,ByBirth,181,0,1
1,21.93,3.355,1,1,4,White,1.038,1,1,1,1,ByBirth,0,62,1
1,14.75,0.0,1,1,3,White,1.777,0,1,0,1,ByBirth,0,125,1
1,31.96,2.536,0,1,4,White,1.624,1,1,0,1,ByBirth,128,69,1
0,23.19,0.0,0,1,11,White,1.525,1,1,0,1,ByBirth,303,12,1
0,49.53,8.123,1,1,3,Black,0.878,1,1,0,1,ByBirth,160,180,1
1,25.92,0.0,1,1,10,Latino,0.699,1,1,0,1,ByBirth,0,2651,1
0,13.75,4.129,1,1,3,Black,1.549,1,1,2,1,ByBirth,60,1590,1
1,54.54,0.148,1,0,9,Black,1.137,1,1,1,1,ByOtherMeans,260,0,1
0,34.45,0.0,1,1,7,White,1.507,1,0,2,1,ByBirth,80,0,1
0,15.87,2.182,0,1,10,White,0.728,1,1,0,1,ByBirth,300,1640,1
1,26.27,2.407,0,1,12,Other,1.131,1,1,0,1,ByBirth,290,0,1
0,13.75,1.161,1,1,4,White,1.514,1,1,0,1,ByBirth,80,1323,1
0,13.75,0.0,1,0,7,White,1.203,1,0,0,1,ByBirth,100,0,1
0,22.23,3.166,0,1,4,Other,1.495,1,1,1,1,ByBirth,220,0,1
1,14.44,0.744,1,0,0,White,1.493,0,1,1,1,ByBirth,0,0,1
1,70.51,0.908,0,1,4,White,1.006,1,1,0,1,ByBirth,396,149,1
1,33.97,0.258,1,1,3,White,1.065,1,0,0,1,ByBirth,440,0,1
1,13.75,5.858,0,1,4,White,0.773,1,1,0,1,ByBirth,300,81,1
0,23.85,3.273,1,1,1,Black,1.527,1,1,0,1,ByBirth,108,2790,1
1,13.98,3.83,0,1,7,White,1.6,0,1,0,1,ByOtherMeans,260,0,1
1,15.47,24.241,0,0,8,White,1.551,1,1,1,1,ByBirth,399,0,1
1,24.16,1.885,1,1,2,Black,0.67,1,0,1,1,ByBirth,360,2574,1
0,46.42,2.836,0,1,9,Asian,1.459,1,1,2,1,ByBirth,432,3107,1
